destination_id,source_id,airline,airlineid,source_name,destination_name,id_codeshare,stops,equipment,name.x,city.x,country.x,IATA.x,ICAO.x,latitude.x,longitude.x,altitude.x,timeZone.x,DST.x,timezone_format.x,type.x,source.x,name.y,city.y,country.y,IATA.y,ICAO.y,latitude.y,longitude.y,altitude.y,timeZone.y,DST.y,timezone_format.y,type.y,source.y
3320,3329,VA,5360,ROK,BNE,,0,AT7,Rockhampton Airport,Rockhampton,Australia,ROK,YBRK,-23.3819007874,150.475006104,34,10,O,Australia/Brisbane,airport,OurAirports,Brisbane International Airport,Brisbane,Australia,BNE,YBBN,-27.3841991424561,153.117004394531,13,10,N,Australia/Brisbane,airport,OurAirports
3320,3339,VA,5360,MEL,BNE,Y,0,73H 73W E90,Melbourne International Airport,Melbourne,Australia,MEL,YMML,-37.673302,144.843002,434,10,O,Australia/Hobart,airport,OurAirports,Brisbane International Airport,Brisbane,Australia,BNE,YBBN,-27.3841991424561,153.117004394531,13,10,N,Australia/Brisbane,airport,OurAirports
3320,4218,VA,5360,BDB,BNE,,0,AT7,Bundaberg Airport,Bundaberg,Australia,BDB,YBUD,-24.9039001465,152.319000244,107,10,O,Australia/Brisbane,airport,OurAirports,Brisbane International Airport,Brisbane,Australia,BNE,YBBN,-27.3841991424561,153.117004394531,13,10,N,Australia/Brisbane,airport,OurAirports
3320,3322,BA,1355,CNS,BNE,Y,0,333,Cairns International Airport,Cairns,Australia,CNS,YBCS,-16.885799408,145.755004883,10,10,N,Australia/Brisbane,airport,OurAirports,Brisbane International Airport,Brisbane,Australia,BNE,YBBN,-27.3841991424561,153.117004394531,13,10,N,Australia/Brisbane,airport,OurAirports
3320,3355,QF,4089,CBR,BNE,,0,73H 717,Canberra International Airport,Canberra,Australia,CBR,YSCB,-35.3069000244141,149.195007324219,1886,10,O,Australia/Sydney,airport,OurAirports,Brisbane International Airport,Brisbane,Australia,BNE,YBBN,-27.3841991424561,153.117004394531,13,10,N,Australia/Brisbane,airport,OurAirports
3320,3990,VA,5360,EMD,BNE,Y,0,AT7,Emerald Airport,Emerald,Australia,EMD,YEML,-23.5674991608,148.179000854,624,10,O,Australia/Brisbane,airport,OurAirports,Brisbane International Airport,Brisbane,Australia,BNE,YBBN,-27.3841991424561,153.117004394531,13,10,N,Australia/Brisbane,airport,OurAirports
3320,3999,TT,4937,DRW,BNE,,0,320,Darwin International Airport,Darwin,Australia,DRW,YPDN,-12.4146995544434,130.876998901367,103,9.5,N,Australia/Darwin,airport,OurAirports,Brisbane International Airport,Brisbane,Australia,BNE,YBBN,-27.3841991424561,153.117004394531,13,10,N,Australia/Brisbane,airport,OurAirports
3320,6255,SQ,4435,CNJ,BNE,,0,E90,Cloncurry Airport,Cloncurry,Australia,CNJ,YCCY,-20.6686000824,140.503997803,616,10,O,Australia/Brisbane,airport,OurAirports,Brisbane International Airport,Brisbane,Australia,BNE,YBBN,-27.3841991424561,153.117004394531,13,10,N,Australia/Brisbane,airport,OurAirports
3320,3361,AA,24,SYD,BNE,Y,0,737 763,Sydney Kingsford Smith International Airport,Sydney,Australia,SYD,YSSY,-33.9460983276367,151.177001953125,21,10,O,Australia/Sydney,airport,OurAirports,Brisbane International Airport,Brisbane,Australia,BNE,YBBN,-27.3841991424561,153.117004394531,13,10,N,Australia/Brisbane,airport,OurAirports
3320,3361,TT,4937,SYD,BNE,,0,320,Sydney Kingsford Smith International Airport,Sydney,Australia,SYD,YSSY,-33.9460983276367,151.177001953125,21,10,O,Australia/Sydney,airport,OurAirports,Brisbane International Airport,Brisbane,Australia,BNE,YBBN,-27.3841991424561,153.117004394531,13,10,N,Australia/Brisbane,airport,OurAirports
3320,6242,JQ,3052,HTI,BNE,,0,320,Hamilton Island Airport,Hamilton Island,Australia,HTI,YBHM,-20.3581008911,148.95199585,15,10,O,Australia/Brisbane,airport,OurAirports,Brisbane International Airport,Brisbane,Australia,BNE,YBBN,-27.3841991424561,153.117004394531,13,10,N,Australia/Brisbane,airport,OurAirports
3320,6301,VA,5360,MOV,BNE,,0,AT7,Moranbah Airport,Moranbah,Australia,MOV,YMRB,-22.057800293,148.07699585,770,10,O,Australia/Brisbane,airport,OurAirports,Brisbane International Airport,Brisbane,Australia,BNE,YBBN,-27.3841991424561,153.117004394531,13,10,N,Australia/Brisbane,airport,OurAirports
3320,3341,QF,4089,ADL,BNE,,0,73H,Adelaide International Airport,Adelaide,Australia,ADL,YPAD,-34.945,138.531006,20,9.5,O,Australia/Adelaide,airport,OurAirports,Brisbane International Airport,Brisbane,Australia,BNE,YBBN,-27.3841991424561,153.117004394531,13,10,N,Australia/Brisbane,airport,OurAirports
3320,3999,QF,4089,DRW,BNE,,0,763 73H,Darwin International Airport,Darwin,Australia,DRW,YPDN,-12.4146995544434,130.876998901367,103,9.5,N,Australia/Darwin,airport,OurAirports,Brisbane International Airport,Brisbane,Australia,BNE,YBBN,-27.3841991424561,153.117004394531,13,10,N,Australia/Brisbane,airport,OurAirports
3321,3361,VA,5360,SYD,OOL,Y,0,73H E90,Sydney Kingsford Smith International Airport,Sydney,Australia,SYD,YSSY,-33.9460983276367,151.177001953125,21,10,O,Australia/Sydney,airport,OurAirports,Gold Coast Airport,Coolangatta,Australia,OOL,YBCG,-28.1644001007,153.505004883,21,10,N,Australia/Brisbane,airport,OurAirports
3321,3324,QF,4089,ISA,OOL,Y,0,E70,Mount Isa Airport,Mount Isa,Australia,ISA,YBMA,-20.6639003754,139.488998413,1121,10,O,Australia/Brisbane,airport,OurAirports,Gold Coast Airport,Coolangatta,Australia,OOL,YBCG,-28.1644001007,153.505004883,21,10,N,Australia/Brisbane,airport,OurAirports
3321,3339,VA,5360,MEL,OOL,Y,0,73H,Melbourne International Airport,Melbourne,Australia,MEL,YMML,-37.673302,144.843002,434,10,O,Australia/Hobart,airport,OurAirports,Gold Coast Airport,Coolangatta,Australia,OOL,YBCG,-28.1644001007,153.505004883,21,10,N,Australia/Brisbane,airport,OurAirports
3321,3361,JQ,3052,SYD,OOL,,0,320 321,Sydney Kingsford Smith International Airport,Sydney,Australia,SYD,YSSY,-33.9460983276367,151.177001953125,21,10,O,Australia/Sydney,airport,OurAirports,Gold Coast Airport,Coolangatta,Australia,OOL,YBCG,-28.1644001007,153.505004883,21,10,N,Australia/Brisbane,airport,OurAirports
3321,3339,TT,4937,MEL,OOL,,0,320,Melbourne International Airport,Melbourne,Australia,MEL,YMML,-37.673302,144.843002,434,10,O,Australia/Hobart,airport,OurAirports,Gold Coast Airport,Coolangatta,Australia,OOL,YBCG,-28.1644001007,153.505004883,21,10,N,Australia/Brisbane,airport,OurAirports
3321,3324,TL,338,ISA,OOL,,0,E70,Mount Isa Airport,Mount Isa,Australia,ISA,YBMA,-20.6639003754,139.488998413,1121,10,O,Australia/Brisbane,airport,OurAirports,Gold Coast Airport,Coolangatta,Australia,OOL,YBCG,-28.1644001007,153.505004883,21,10,N,Australia/Brisbane,airport,OurAirports
3321,4320,JQ,3052,NTL,OOL,,0,320,Newcastle Airport,Newcastle,Australia,NTL,YWLM,-32.7949981689453,151.833999633789,31,10,O,Australia/Sydney,airport,OurAirports,Gold Coast Airport,Coolangatta,Australia,OOL,YBCG,-28.1644001007,153.505004883,21,10,N,Australia/Brisbane,airport,OurAirports
3321,3339,JQ,3052,MEL,OOL,,0,321 320,Melbourne International Airport,Melbourne,Australia,MEL,YMML,-37.673302,144.843002,434,10,O,Australia/Hobart,airport,OurAirports,Gold Coast Airport,Coolangatta,Australia,OOL,YBCG,-28.1644001007,153.505004883,21,10,N,Australia/Brisbane,airport,OurAirports
3321,3361,TT,4937,SYD,OOL,,0,320,Sydney Kingsford Smith International Airport,Sydney,Australia,SYD,YSSY,-33.9460983276367,151.177001953125,21,10,O,Australia/Sydney,airport,OurAirports,Gold Coast Airport,Coolangatta,Australia,OOL,YBCG,-28.1644001007,153.505004883,21,10,N,Australia/Brisbane,airport,OurAirports
3321,3322,JQ,3052,CNS,OOL,,0,320,Cairns International Airport,Cairns,Australia,CNS,YBCS,-16.885799408,145.755004883,10,10,N,Australia/Brisbane,airport,OurAirports,Gold Coast Airport,Coolangatta,Australia,OOL,YBCG,-28.1644001007,153.505004883,21,10,N,Australia/Brisbane,airport,OurAirports
3321,3355,VA,5360,CBR,OOL,Y,0,E90,Canberra International Airport,Canberra,Australia,CBR,YSCB,-35.3069000244141,149.195007324219,1886,10,O,Australia/Sydney,airport,OurAirports,Gold Coast Airport,Coolangatta,Australia,OOL,YBCG,-28.1644001007,153.505004883,21,10,N,Australia/Brisbane,airport,OurAirports
3321,3341,JQ,3052,ADL,OOL,,0,320,Adelaide International Airport,Adelaide,Australia,ADL,YPAD,-34.945,138.531006,20,9.5,O,Australia/Adelaide,airport,OurAirports,Gold Coast Airport,Coolangatta,Australia,OOL,YBCG,-28.1644001007,153.505004883,21,10,N,Australia/Brisbane,airport,OurAirports
3321,3361,QF,4089,SYD,OOL,,0,73H,Sydney Kingsford Smith International Airport,Sydney,Australia,SYD,YSSY,-33.9460983276367,151.177001953125,21,10,O,Australia/Sydney,airport,OurAirports,Gold Coast Airport,Coolangatta,Australia,OOL,YBCG,-28.1644001007,153.505004883,21,10,N,Australia/Brisbane,airport,OurAirports
3321,3341,VA,5360,ADL,OOL,Y,0,73H,Adelaide International Airport,Adelaide,Australia,ADL,YPAD,-34.945,138.531006,20,9.5,O,Australia/Adelaide,airport,OurAirports,Gold Coast Airport,Coolangatta,Australia,OOL,YBCG,-28.1644001007,153.505004883,21,10,N,Australia/Brisbane,airport,OurAirports
3322,3318,Q6,753,ABM,CNS,,0,DH1,Northern Peninsula Airport,Amberley,Australia,ABM,YBAM,-10.9508,142.459,34,10,O,Australia/Brisbane,airport,OurAirports,Cairns International Airport,Cairns,Australia,CNS,YBCS,-16.885799408,145.755004883,10,10,N,Australia/Brisbane,airport,OurAirports
3322,3351,JQ,3052,PER,CNS,,0,320,Perth International Airport,Perth,Australia,PER,YPPH,-31.940299987793,115.967002868652,67,8,N,Australia/Perth,airport,OurAirports,Cairns International Airport,Cairns,Australia,CNS,YBCS,-16.885799408,145.755004883,10,10,N,Australia/Brisbane,airport,OurAirports
3322,6316,QF,4089,GOV,CNS,Y,0,717,Gove Airport,Gove,Australia,GOV,YPGV,-12.2693996429,136.817993164,192,9.5,O,Australia/Darwin,airport,OurAirports,Cairns International Airport,Cairns,Australia,CNS,YBCS,-16.885799408,145.755004883,10,10,N,Australia/Brisbane,airport,OurAirports
3322,3361,JQ,3052,SYD,CNS,,0,321 320,Sydney Kingsford Smith International Airport,Sydney,Australia,SYD,YSSY,-33.9460983276367,151.177001953125,21,10,O,Australia/Sydney,airport,OurAirports,Cairns International Airport,Cairns,Australia,CNS,YBCS,-16.885799408,145.755004883,10,10,N,Australia/Brisbane,airport,OurAirports
3322,3331,Q6,753,WEI,CNS,,0,DH1,Weipa Airport,Weipa,Australia,WEI,YBWP,-12.6786003113,141.925003052,63,10,O,Australia/Brisbane,airport,OurAirports,Cairns International Airport,Cairns,Australia,CNS,YBCS,-16.885799408,145.755004883,10,10,N,Australia/Brisbane,airport,OurAirports
3322,3331,QF,4089,WEI,CNS,Y,0,DH3 DH4,Weipa Airport,Weipa,Australia,WEI,YBWP,-12.6786003113,141.925003052,63,10,O,Australia/Brisbane,airport,OurAirports,Cairns International Airport,Cairns,Australia,CNS,YBCS,-16.885799408,145.755004883,10,10,N,Australia/Brisbane,airport,OurAirports
3322,3320,QF,4089,BNE,CNS,,0,73H,Brisbane International Airport,Brisbane,Australia,BNE,YBBN,-27.3841991424561,153.117004394531,13,10,N,Australia/Brisbane,airport,OurAirports,Cairns International Airport,Cairns,Australia,CNS,YBCS,-16.885799408,145.755004883,10,10,N,Australia/Brisbane,airport,OurAirports
3322,3341,JQ,3052,ADL,CNS,,0,320,Adelaide International Airport,Adelaide,Australia,ADL,YPAD,-34.945,138.531006,20,9.5,O,Australia/Adelaide,airport,OurAirports,Cairns International Airport,Cairns,Australia,CNS,YBCS,-16.885799408,145.755004883,10,10,N,Australia/Brisbane,airport,OurAirports
3322,3320,CX,1680,BNE,CNS,,0,333,Brisbane International Airport,Brisbane,Australia,BNE,YBBN,-27.3841991424561,153.117004394531,13,10,N,Australia/Brisbane,airport,OurAirports,Cairns International Airport,Cairns,Australia,CNS,YBCS,-16.885799408,145.755004883,10,10,N,Australia/Brisbane,airport,OurAirports
3322,3321,JQ,3052,OOL,CNS,,0,320,Gold Coast Airport,Coolangatta,Australia,OOL,YBCG,-28.1644001007,153.505004883,21,10,N,Australia/Brisbane,airport,OurAirports,Cairns International Airport,Cairns,Australia,CNS,YBCS,-16.885799408,145.755004883,10,10,N,Australia/Brisbane,airport,OurAirports
3322,6319,Q6,753,EDR,CNS,,0,DH1,Pormpuraaw Airport,Pormpuraaw,Australia,EDR,YPMP,-14.896451,141.60908,10,10,O,Australia/Brisbane,airport,OurAirports,Cairns International Airport,Cairns,Australia,CNS,YBCS,-16.885799408,145.755004883,10,10,N,Australia/Brisbane,airport,OurAirports
3322,3319,QF,4089,ASP,CNS,Y,0,717,Alice Springs Airport,Alice Springs,Australia,ASP,YBAS,-23.8066997528076,133.901992797852,1789,9.5,N,Australia/Darwin,airport,OurAirports,Cairns International Airport,Cairns,Australia,CNS,YBCS,-16.885799408,145.755004883,10,10,N,Australia/Brisbane,airport,OurAirports
3322,6242,QF,4089,HTI,CNS,Y,0,DH3,Hamilton Island Airport,Hamilton Island,Australia,HTI,YBHM,-20.3581008911,148.95199585,15,10,O,Australia/Brisbane,airport,OurAirports,Cairns International Airport,Cairns,Australia,CNS,YBCS,-16.885799408,145.755004883,10,10,N,Australia/Brisbane,airport,OurAirports
3322,3361,QF,4089,SYD,CNS,,0,763 73H,Sydney Kingsford Smith International Airport,Sydney,Australia,SYD,YSSY,-33.9460983276367,151.177001953125,21,10,O,Australia/Sydney,airport,OurAirports,Cairns International Airport,Cairns,Australia,CNS,YBCS,-16.885799408,145.755004883,10,10,N,Australia/Brisbane,airport,OurAirports
3322,3320,AY,2350,BNE,CNS,Y,0,333,Brisbane International Airport,Brisbane,Australia,BNE,YBBN,-27.3841991424561,153.117004394531,13,10,N,Australia/Brisbane,airport,OurAirports,Cairns International Airport,Cairns,Australia,CNS,YBCS,-16.885799408,145.755004883,10,10,N,Australia/Brisbane,airport,OurAirports
3322,3361,VA,5360,SYD,CNS,Y,0,73H E90,Sydney Kingsford Smith International Airport,Sydney,Australia,SYD,YSSY,-33.9460983276367,151.177001953125,21,10,O,Australia/Sydney,airport,OurAirports,Cairns International Airport,Cairns,Australia,CNS,YBCS,-16.885799408,145.755004883,10,10,N,Australia/Brisbane,airport,OurAirports
3322,6237,Q6,753,AUU,CNS,,0,DH1,Aurukun Airport,Aurukun,Australia,AUU,YAUR,-13.354067,141.72065,31,10,O,Australia/Brisbane,airport,OurAirports,Cairns International Airport,Cairns,Australia,CNS,YBCS,-16.885799408,145.755004883,10,10,N,Australia/Brisbane,airport,OurAirports
3322,6286,Q6,753,IRG,CNS,,0,DH1,Lockhart River Airport,Lockhart River,Australia,IRG,YLHR,-12.7869,143.304993,77,10,O,Australia/Brisbane,airport,OurAirports,Cairns International Airport,Cairns,Australia,CNS,YBCS,-16.885799408,145.755004883,10,10,N,Australia/Brisbane,airport,OurAirports
3322,4010,QF,4089,AYQ,CNS,Y,0,717,Ayers Rock Connellan Airport,Uluru,Australia,AYQ,YAYE,-25.1861,130.975998,1626,9.5,N,Australia/Darwin,airport,OurAirports,Cairns International Airport,Cairns,Australia,CNS,YBCS,-16.885799408,145.755004883,10,10,N,Australia/Brisbane,airport,OurAirports
3322,3339,JQ,3052,MEL,CNS,,0,321 320 332,Melbourne International Airport,Melbourne,Australia,MEL,YMML,-37.673302,144.843002,434,10,O,Australia/Hobart,airport,OurAirports,Cairns International Airport,Cairns,Australia,CNS,YBCS,-16.885799408,145.755004883,10,10,N,Australia/Brisbane,airport,OurAirports
3322,3339,QF,4089,MEL,CNS,,0,73H,Melbourne International Airport,Melbourne,Australia,MEL,YMML,-37.673302,144.843002,434,10,O,Australia/Hobart,airport,OurAirports,Cairns International Airport,Cairns,Australia,CNS,YBCS,-16.885799408,145.755004883,10,10,N,Australia/Brisbane,airport,OurAirports
3322,6309,Q6,753,NTN,CNS,,0,DH1,Normanton Airport,Normanton,Australia,NTN,YNTN,-17.68409,141.069664,73,10,O,Australia/Brisbane,airport,OurAirports,Cairns International Airport,Cairns,Australia,CNS,YBCS,-16.885799408,145.755004883,10,10,N,Australia/Brisbane,airport,OurAirports
3322,3320,VA,5360,BNE,CNS,Y,0,73H E90 73W,Brisbane International Airport,Brisbane,Australia,BNE,YBBN,-27.3841991424561,153.117004394531,13,10,N,Australia/Brisbane,airport,OurAirports,Cairns International Airport,Cairns,Australia,CNS,YBCS,-16.885799408,145.755004883,10,10,N,Australia/Brisbane,airport,OurAirports
3322,3320,TT,4937,BNE,CNS,,0,320,Brisbane International Airport,Brisbane,Australia,BNE,YBBN,-27.3841991424561,153.117004394531,13,10,N,Australia/Brisbane,airport,OurAirports,Cairns International Airport,Cairns,Australia,CNS,YBCS,-16.885799408,145.755004883,10,10,N,Australia/Brisbane,airport,OurAirports
3322,3320,AA,24,BNE,CNS,Y,0,737,Brisbane International Airport,Brisbane,Australia,BNE,YBBN,-27.3841991424561,153.117004394531,13,10,N,Australia/Brisbane,airport,OurAirports,Cairns International Airport,Cairns,Australia,CNS,YBCS,-16.885799408,145.755004883,10,10,N,Australia/Brisbane,airport,OurAirports
3322,3339,TT,4937,MEL,CNS,,0,320,Melbourne International Airport,Melbourne,Australia,MEL,YMML,-37.673302,144.843002,434,10,O,Australia/Hobart,airport,OurAirports,Cairns International Airport,Cairns,Australia,CNS,YBCS,-16.885799408,145.755004883,10,10,N,Australia/Brisbane,airport,OurAirports
3322,3361,TT,4937,SYD,CNS,,0,320,Sydney Kingsford Smith International Airport,Sydney,Australia,SYD,YSSY,-33.9460983276367,151.177001953125,21,10,O,Australia/Sydney,airport,OurAirports,Cairns International Airport,Cairns,Australia,CNS,YBCS,-16.885799408,145.755004883,10,10,N,Australia/Brisbane,airport,OurAirports
3322,3324,Q6,753,ISA,CNS,,0,DH1,Mount Isa Airport,Mount Isa,Australia,ISA,YBMA,-20.6639003754,139.488998413,1121,10,O,Australia/Brisbane,airport,OurAirports,Cairns International Airport,Cairns,Australia,CNS,YBCS,-16.885799408,145.755004883,10,10,N,Australia/Brisbane,airport,OurAirports
3322,3361,AA,24,SYD,CNS,Y,0,763 737,Sydney Kingsford Smith International Airport,Sydney,Australia,SYD,YSSY,-33.9460983276367,151.177001953125,21,10,O,Australia/Sydney,airport,OurAirports,Cairns International Airport,Cairns,Australia,CNS,YBCS,-16.885799408,145.755004883,10,10,N,Australia/Brisbane,airport,OurAirports
3322,3999,JQ,3052,DRW,CNS,,0,320,Darwin International Airport,Darwin,Australia,DRW,YPDN,-12.4146995544434,130.876998901367,103,9.5,N,Australia/Darwin,airport,OurAirports,Cairns International Airport,Cairns,Australia,CNS,YBCS,-16.885799408,145.755004883,10,10,N,Australia/Brisbane,airport,OurAirports
3322,3339,VA,5360,MEL,CNS,Y,0,73H,Melbourne International Airport,Melbourne,Australia,MEL,YMML,-37.673302,144.843002,434,10,O,Australia/Hobart,airport,OurAirports,Cairns International Airport,Cairns,Australia,CNS,YBCS,-16.885799408,145.755004883,10,10,N,Australia/Brisbane,airport,OurAirports
3322,6272,QF,4089,HID,CNS,Y,0,DH4 DH3,Horn Island Airport,Horn Island,Australia,HID,YHID,-10.586400032,142.289993286,43,10,O,Australia/Brisbane,airport,OurAirports,Cairns International Airport,Cairns,Australia,CNS,YBCS,-16.885799408,145.755004883,10,10,N,Australia/Brisbane,airport,OurAirports
3322,6281,Q6,753,KWM,CNS,,0,DH1,Kowanyama Airport,Kowanyama,Australia,KWM,YKOW,-15.4856004714966,141.751007080078,35,10,O,Australia/Brisbane,airport,OurAirports,Cairns International Airport,Cairns,Australia,CNS,YBCS,-16.885799408,145.755004883,10,10,N,Australia/Brisbane,airport,OurAirports
3322,3999,QF,4089,DRW,CNS,Y,0,717,Darwin International Airport,Darwin,Australia,DRW,YPDN,-12.4146995544434,130.876998901367,103,9.5,N,Australia/Darwin,airport,OurAirports,Cairns International Airport,Cairns,Australia,CNS,YBCS,-16.885799408,145.755004883,10,10,N,Australia/Brisbane,airport,OurAirports
3322,3320,JQ,3052,BNE,CNS,,0,320,Brisbane International Airport,Brisbane,Australia,BNE,YBBN,-27.3841991424561,153.117004394531,13,10,N,Australia/Brisbane,airport,OurAirports,Cairns International Airport,Cairns,Australia,CNS,YBCS,-16.885799408,145.755004883,10,10,N,Australia/Brisbane,airport,OurAirports
3322,6270,BF,1230,GTE,CNS,,0,BE1,Groote Eylandt Airport,Groote Eylandt,Australia,GTE,YGTE,-13.9750003815,136.460006714,53,9.5,O,Australia/Darwin,airport,OurAirports,Cairns International Airport,Cairns,Australia,CNS,YBCS,-16.885799408,145.755004883,10,10,N,Australia/Brisbane,airport,OurAirports
3322,3330,QF,4089,TSV,CNS,Y,0,DH3 DH4,Townsville Airport,Townsville,Australia,TSV,YBTL,-19.2525005340576,146.764999389648,18,10,N,Australia/Brisbane,airport,OurAirports,Cairns International Airport,Cairns,Australia,CNS,YBCS,-16.885799408,145.755004883,10,10,N,Australia/Brisbane,airport,OurAirports
